<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.04	06:48:00	20187.83	20189.38	20186.88	20188.98	0	0	0
2024.07.04	07:00:00	20188.93	20191.08	20186.03	20189.53	0	0	0
2024.07.04	07:12:00	20189.93	20191.73	20186.98	20190.03	0	0	0
2024.07.04	07:24:00	20189.88	20190.18	20186.63	20187.28	0	0	0
2024.07.04	07:36:00	20186.93	20187.73	20182.83	20184.73	0	0	0
2024.07.04	07:48:00	20184.68	20188.58	20184.43	20187.43	0	0	0
2024.07.04	08:00:00	20187.28	20187.51	20182.73	20186.48	0	0	0
2024.07.04	08:12:00	20186.43	20189.53	20186.33	20187.78	0	0	0
2024.07.04	08:24:00	20188.11	20190.38	20183.58	20185.73	0	0	0
2024.07.04	08:36:00	20185.68	20191.46	20185.08	20190.63	0	0	0
2024.07.04	08:48:00	20190.78	20193.63	20188.88	20193.03	0	0	0
2024.07.04	09:00:00	20192.48	20193.48	20186.73	20189.08	0	0	0
2024.07.04	09:12:00	20188.91	20191.43	20187.43	20189.13	0	0	0
2024.07.04	09:24:00	20189.23	20190.73	20186.33	20190.53	0	0	0
2024.07.04	09:36:00	20190.48	20191.78	20188.38	20190.38	0	0	0
2024.07.04	09:48:00	20189.88	20194.73	20188.33	20191.08	0	0	0
2024.07.04	10:00:00	20191.13	20193.03	20186.63	20186.98	0	0	0
2024.07.04	10:12:00	20187.13	20194.28	20187.13	20193.33	0	0	0
2024.07.04	10:24:00	20193.38	20194.78	20185.13	20187.83	0	0	0
2024.07.04	10:36:00	20187.78	20188.63	20183.58	20188.63	0	0	0
2024.07.04	10:48:00	20188.38	20193.13	20187.23	20191.93	0	0	0
2024.07.04	11:00:00	20192.03	20192.78	20183.73	20185.08	0	0	0
2024.07.04	11:12:00	20184.73	20187.88	20182.63	20184.63	0	0	0
2024.07.04	11:24:00	20185.03	20189.83	20184.88	20187.78	0	0	0
2024.07.04	11:36:00	20188.58	20189.23	20185.28	20186.63	0	0	0
2024.07.04	11:48:00	20186.53	20188.28	20182.23	20184.38	0	0	0
2024.07.04	12:00:00	20184.68	20186.63	20181.63	20186.28	0	0	0
2024.07.04	12:12:00	20186.18	20188.43	20184.68	20186.93	0	0	0
2024.07.04	12:24:00	20186.78	20186.78	20183.53	20185.58	0	0	0
2024.07.04	12:36:00	20185.33	20190.33	20183.78	20188.93	0	0	0
2024.07.04	12:48:00	20188.83	20190.63	20184.68	20187.33	0	0	0
2024.07.04	13:00:00	20187.28	20187.28	20183.58	20185.98	0	0	0
2024.07.04	13:12:00	20186.03	20188.33	20185.68	20187.63	0	0	0
2024.07.04	13:24:00	20186.93	20186.93	20184.63	20184.68	0	0	0
2024.07.04	13:36:00	20184.93	20188.28	20184.88	20187.38	0	0	0
2024.07.04	13:48:00	20187.33	20192.18	20186.93	20188.08	0	0	0
2024.07.04	14:00:00	20188.93	20191.18	20187.78	20190.18	0	0	0
2024.07.04	14:12:00	20190.28	20190.73	20188.43	20189.98	0	0	0
2024.07.04	14:24:00	20189.88	20191.48	20188.38	20189.68	0	0	0
2024.07.04	14:36:00	20189.73	20191.18	20188.73	20190.23	0	0	0
2024.07.04	14:48:00	20190.18	20191.23	20188.98	20189.33	0	0	0
2024.07.04	15:00:00	20189.28	20189.48	20187.23	20188.93	0	0	0
2024.07.04	15:12:00	20188.88	20190.28	20188.18	20189.13	0	0	0
2024.07.04	15:24:00	20189.18	20191.33	20188.78	20189.33	0	0	0
2024.07.04	15:36:00	20189.23	20193.48	20189.13	20191.53	0	0	0
2024.07.04	15:48:00	20191.73	20192.43	20190.63	20192.03	0	0	0
2024.07.04	16:00:00	20192.13	20193.83	20191.13	20193.63	0	0	0
2024.07.04	16:12:00	20193.41	20194.68	20192.08	20192.23	0	0	0
2024.07.04	16:24:00	20192.13	20193.03	20174.78	20176.08	0	0	0
2024.07.04	16:36:00	20176.23	20181.43	20172.98	20175.58	0	0	0
2024.07.04	16:48:00	20175.38	20176.63	20167.73	20170.03	0	0	0
2024.07.04	17:00:00	20169.93	20171.58	20163.58	20164.43	0	0	0
2024.07.04	17:12:00	20164.48	20165.68	20157.53	20161.78	0	0	0
2024.07.04	17:24:00	20161.73	20166.68	20159.78	20160.88	0	0	0
2024.07.04	17:36:00	20160.93	20163.33	20153.88	20154.33	0	0	0
2024.07.04	17:48:00	20154.13	20160.78	20153.63	20159.28	0	0	0
2024.07.04	18:00:00	20159.83	20170.98	20159.08	20169.73	0	0	0
2024.07.04	18:12:00	20169.98	20170.93	20166.53	20167.68	0	0	0
2024.07.04	18:24:00	20167.63	20173.63	20167.23	20172.53	0	0	0
2024.07.04	18:36:00	20172.98	20177.13	20169.48	20173.78	0	0	0
2024.07.04	18:48:00	20173.93	20173.98	20165.98	20170.48	0	0	0
2024.07.04	19:00:00	20170.13	20170.18	20160.58	20161.83	0	0	0
2024.07.04	19:12:00	20161.68	20164.83	20158.98	20163.58	0	0	0
2024.07.04	19:24:00	20163.68	20169.78	20161.88	20165.58	0	0	0
2024.07.04	19:36:00	20165.78	20172.78	20161.53	20165.13	0	0	0
2024.07.04	19:48:00	20165.21	20168.48	20164.38	20164.93	0	0	0
2024.07.05	01:00:00	20165.29	20175.48	20146.48	20167.28	0	0	0
2024.07.05	01:12:00	20167.53	20172.78	20167.03	20170.98	0	0	0
2024.07.05	01:24:00	20170.08	20174.48	20166.53	20174.48	0	0	0
2024.07.05	01:36:00	20174.31	20174.48	20168.78	20168.78	0	0	0
2024.07.05	01:48:00	20169.88	20172.18	20167.18	20169.48	0	0	0
2024.07.05	02:00:00	20174.11	20174.11	20168.61	20171.58	0	0	0
2024.07.05	02:12:00	20171.63	20179.58	20171.03	20177.93	0	0	0
2024.07.05	02:24:00	20177.48	20181.53	20175.33	20180.53	0	0	0
2024.07.05	02:36:00	20180.43	20181.23	20176.13	20178.48	0	0	0
2024.07.05	02:48:00	20178.68	20179.78	20174.73	20175.73	0	0	0
2024.07.05	03:00:00	20178.93	20182.58	20176.13	20181.68	0	0	0
2024.07.05	03:12:00	20181.53	20185.38	20179.48	20183.63	0	0	0
2024.07.05	03:24:00	20183.53	20184.68	20179.98	20183.68	0	0	0
2024.07.05	03:36:00	20183.98	20194.88	20183.18	20190.83	0	0	0
2024.07.05	03:48:00	20190.58	20193.73	20187.78	20189.88	0	0	0
2024.07.05	04:00:00	20189.53	20194.18	20187.23	20192.33	0	0	0
2024.07.05	04:12:00	20192.18	20192.68	20189.03	20189.28	0	0	0
2024.07.05	04:24:00	20189.53	20195.88	20189.53	20190.48	0	0	0
2024.07.05	04:36:00	20190.43	20191.88	20187.73	20190.58	0	0	0
2024.07.05	04:48:00	20190.63	20192.48	20188.43	20191.88	0	0	0
2024.07.05	05:00:00	20192.13	20192.58	20186.53	20188.23	0	0	0
2024.07.05	05:12:00	20188.63	20193.38	20188.43	20191.63	0	0	0
2024.07.05	05:24:00	20191.68	20197.43	20191.68	20193.78	0	0	0
2024.07.05	05:36:00	20193.83	20194.83	20190.58	20190.83	0	0	0
2024.07.05	05:48:00	20191.03	20194.48	20190.68	20193.53	0	0	0
2024.07.05	06:00:00	20193.73	20195.88	20191.18	20191.28	0	0	0
2024.07.05	06:12:00	20190.98	20196.58	20189.08	20196.58	0	0	0
2024.07.05	06:24:00	20196.53	20198.23	20194.73	20196.78	0	0	0
2024.07.05	06:36:00	20196.58	20203.63	20196.13	20200.23	0	0	0
2024.07.05	06:48:00	20200.13	20200.28	20196.43	20198.88	0	0	0
2024.07.05	07:00:00	20199.08	20200.33	20197.98	20199.38	0	0	0
2024.07.05	07:12:00	20199.48	20206.88	20198.03	20206.68	0	0	0
2024.07.05	07:24:00	20206.33	20206.88	20200.78	20201.93	0	0	0
2024.07.05	07:36:00	20201.98	20206.23	20201.98	20204.38	0	0	0
2024.07.05	07:48:00	20204.48	20212.08	20204.43	20207.68	0	0	0
2024.07.05	08:00:00	20207.48	20207.53	20202.83	20203.38	0	0	0
2024.07.05	08:12:00	20203.43	20208.33	20203.43	20207.58	0	0	0
2024.07.05	08:24:00	20207.63	20211.73	20207.58	20208.18	0	0	0
2024.07.05	08:36:00	20208.13	20215.18	20206.08	20212.73	0	0	0
2024.07.05	08:48:00	20212.88	20216.28	20212.78	20214.58	0	0	0
2024.07.05	09:00:00	20214.33	20217.58	20212.13	20213.73	0	0	0
2024.07.05	09:12:00	20213.78	20229.08	20213.68	20228.48	0	0	0
2024.07.05	09:24:00	20228.38	20244.23	20228.18	20239.68	0	0	0
2024.07.05	09:36:00	20239.83	20239.83	20235.23	20238.58	0	0	0
2024.07.05	09:48:00	20238.73	20240.03	20226.93	20229.68	0	0	0
2024.07.05	10:00:00	20230.26	20239.83	20228.03	20239.33	0	0	0
2024.07.05	10:12:00	20239.18	20240.03	20220.33	20223.03	0	0	0
2024.07.05	10:24:00	20223.13	20226.73	20213.08	20215.28	0	0	0
2024.07.05	10:36:00	20215.53	20224.18	20211.98	20221.48	0	0	0
2024.07.05	10:48:00	20221.33	20224.38	20214.83	20221.68	0	0	0
2024.07.05	11:00:00	20221.33	20234.68	20211.33	20233.73	0	0	0
2024.07.05	11:12:00	20233.98	20240.63	20229.58	20230.93	0	0	0
2024.07.05	11:24:00	20230.98	20233.33	20224.68	20229.98	0	0	0
2024.07.05	11:36:00	20229.93	20231.03	20216.03	20216.23	0	0	0
2024.07.05	11:48:00	20216.18	20219.18	20210.23	20213.58	0	0	0
2024.07.05	12:00:00	20214.08	20220.83	20210.73	20215.18	0	0	0
2024.07.05	12:12:00	20215.08	20220.18	20212.18	20218.58	0	0	0
2024.07.05	12:24:00	20218.88	20226.88	20216.93	20226.73	0	0	0
2024.07.05	12:36:00	20226.78	20228.73	20215.23	20218.83	0	0	0
2024.07.05	12:48:00	20219.33	20226.08	20216.13	20216.78	0	0	0
2024.07.05	13:00:00	20216.73	20220.53	20212.18	20217.63	0	0	0
2024.07.05	13:12:00	20217.33	20223.28	20215.93	20220.43	0	0	0
2024.07.05	13:24:00	20220.13	20224.73	20218.13	20223.78	0	0	0
2024.07.05	13:36:00	20223.68	20233.33	20223.63	20223.98	0	0	0
2024.07.05	13:48:00	20223.83	20227.48	20222.23	20225.48	0	0	0
2024.07.05	14:00:00	20224.33	20231.63	20222.73	20223.88	0	0	0
2024.07.05	14:12:00	20223.93	20232.28	20223.23	20224.78	0	0	0
2024.07.05	14:24:00	20225.23	20229.68	20218.08	20218.13	0	0	0
2024.07.05	14:36:00	20217.93	20222.58	20211.53	20220.08	0	0	0
2024.07.05	14:48:00	20220.13	20222.78	20214.48	20217.78	0	0	0
2024.07.05	15:00:00	20217.63	20225.58	20214.38	20217.73	0	0	0
2024.07.05	15:12:00	20217.58	20227.03	20207.78	20226.58	0	0	0
2024.07.05	15:24:00	20226.83	20278.18	20155.23	20238.48	0	0	0
2024.07.05	15:36:00	20239.48	20242.63	20216.53	20223.38	0	0	0
2024.07.05	15:48:00	20223.83	20223.83	20198.48	20208.93	0	0	0
2024.07.05	16:00:00	20209.08	20212.88	20194.78	20202.98	0	0	0
2024.07.05	16:12:00	20203.08	20219.63	20198.08	20219.38	0	0	0
2024.07.05	16:24:00	20219.23	20260.38	20214.18	20239.88	0	0	0
2024.07.05	16:36:00	20239.58	20277.53	20211.48	20226.48	0	0	0
2024.07.05	16:48:00	20226.98	20299.58	20225.23	20297.48	0	0	0
2024.07.05	17:00:00	20297.33	20327.23	20245.78	20248.98	0	0	0
2024.07.05	17:12:00	20250.23	20302.36	20247.33	20297.73	0	0	0
2024.07.05	17:24:00	20297.58	20314.33	20282.68	20293.23	0	0	0
2024.07.05	17:36:00	20293.18	20322.03	20272.33	20309.58	0	0	0
2024.07.05	17:48:00	20309.03	20330.63	20302.38	20303.23	0	0	0
2024.07.05	18:00:00	20303.48	20336.98	20289.98	20328.16	0	0	0
2024.07.05	18:12:00	20328.88	20348.48	20321.38	20333.93	0	0	0
2024.07.05	18:24:00	20333.78	20355.68	20326.98	20351.98	0	0	0
2024.07.05	18:36:00	20352.03	20375.33	20349.03	20371.73	0	0	0
2024.07.05	18:48:00	20372.08	20384.93	20368.98	20374.58	0	0	0
2024.07.05	19:00:00	20375.18	20380.63	20359.73	20371.03	0	0	0
2024.07.05	19:12:00	20371.28	20393.93	20371.13	20388.98	0	0	0
2024.07.05	19:24:00	20389.03	20394.18	20372.33	20372.33	0	0	0
2024.07.05	19:36:00	20372.53	20378.58	20354.83	20366.48	0	0	0
2024.07.05	19:48:00	20366.53	20376.03	20359.78	20366.23	0	0	0
2024.07.05	20:00:00	20366.43	20374.38	20353.48	20366.48	0	0	0
2024.07.05	20:12:00	20366.43	20388.68	20365.28	20387.63	0	0	0
2024.07.05	20:24:00	20387.78	20403.28	20386.48	20402.88	0	0	0
2024.07.05	20:36:00	20402.93	20411.58	20393.98	20409.28	0	0	0
2024.07.05	20:48:00	20409.53	20414.18	20399.83	20401.43	0	0	0
2024.07.05	21:00:00	20401.83	20406.33	20384.03	20405.43	0	0	0
2024.07.05	21:12:00	20405.63	20406.63	20393.13	20393.13	0	0	0
2024.07.05	21:24:00	20393.18	20393.18	20371.98	20387.78	0	0	0
2024.07.05	21:36:00	20387.88	20388.58	20373.43	20384.98	0	0	0
2024.07.05	21:48:00	20385.93	20393.63	20381.53	20391.23	0	0	0
2024.07.05	22:00:00	20390.63	20403.63	20386.03	20400.86	0	0	0
2024.07.05	22:12:00	20400.48	20405.23	20393.28	20402.53	0	0	0
2024.07.05	22:24:00	20402.33	20410.93	20393.48	20401.83	0	0	0
2024.07.05	22:36:00	20401.63	20416.33	20400.53	20404.68	0	0	0
2024.07.05	22:48:00	20404.58	20419.23	20397.88	20405.23	0	0	0
2024.07.05	23:00:00	20404.23	20404.73	20389.58	20394.48	0	0	0
2024.07.05	23:12:00	20394.33	20397.58	20392.83	20396.83	0	0	0
2024.07.08	01:00:00	20383.48	20402.33	20367.48	20400.03	0	0	0
2024.07.08	01:12:00	20399.98	20403.13	20395.13	20395.28	0	0	0
2024.07.08	01:24:00	20395.18	20395.18	20385.73	20385.88	0	0	0
2024.07.08	01:36:00	20385.53	20391.73	20384.88	20386.88	0	0	0
2024.07.08	01:48:00	20386.93	20388.68	20383.28	20385.18	0	0	0
2024.07.08	02:00:00	20385.13	20390.58	20382.88	20389.53	0	0	0
2024.07.08	02:12:00	20389.48	20393.43	20389.13	20392.73	0	0	0
2024.07.08	02:24:00	20392.78	20393.93	20378.43	20382.03	0	0	0
2024.07.08	02:36:00	20382.13	20382.63	20373.93	20376.53	0	0	0
2024.07.08	02:48:00	20376.43	20382.28	20372.28	20376.43	0	0	0
2024.07.08	03:00:00	20375.33	20381.28	20369.88	20372.56	0	0	0
2024.07.08	03:12:00	20372.13	20379.13	20371.43	20378.83	0	0	0
2024.07.08	03:24:00	20379.13	20384.01	20375.68	20375.73	0	0	0
2024.07.08	03:36:00	20375.58	20376.63	20369.58	20374.68	0	0	0
2024.07.08	03:48:00	20374.48	20376.08	20371.33	20373.43	0	0	0
2024.07.08	04:00:00	20373.38	20376.03	20365.08	20371.03	0	0	0
2024.07.08	04:12:00	20371.08	20378.43	20369.98	20375.58	0	0	0
2024.07.08	04:24:00	20375.88	20382.73	20375.13	20382.38	0	0	0
2024.07.08	04:36:00	20381.98	20386.13	20380.03	20382.88	0	0	0
2024.07.08	04:48:00	20382.83	20383.53	20378.23	20379.68	0	0	0
2024.07.08	05:00:00	20379.23	20380.73	20376.28	20379.58	0	0	0
2024.07.08	05:12:00	20379.68	20387.73	20378.43	20387.23	0	0	0
2024.07.08	05:24:00	20387.18	20387.18	20381.83	20382.93	0	0	0
2024.07.08	05:36:00	20383.28	20386.88	20381.83	20385.38	0	0	0
2024.07.08	05:48:00	20385.33	20386.58	20380.98	20383.83	0	0	0
2024.07.08	06:00:00	20383.53	20386.03	20379.63	20379.63	0	0	0
2024.07.08	06:12:00	20379.78	20385.73	20377.78	20384.23	0	0	0
2024.07.08	06:24:00	20384.38	20385.18	20379.83	20383.43	0	0	0
2024.07.08	06:36:00	20383.33	20384.98	20381.38	20384.48	0	0	0
2024.07.08	06:48:00	20384.43	20385.53	20380.38	20382.68	0	0	0
2024.07.08	07:00:00	20382.63	20382.73	20378.78	20379.18	0	0	0
2024.07.08	07:12:00	20378.83	20382.53	20377.78	20381.26	0	0	0
2024.07.08	07:24:00	20381.28	20381.63	20375.93	20375.93	0	0	0
2024.07.08	07:36:00	20376.38	20377.88	20375.03	20375.73	0	0	0
2024.07.08	07:48:00	20375.68	20377.03	20373.78	20373.93	0	0	0
2024.07.08	08:00:00	20373.83	20376.06	20372.03	20372.63	0	0	0
2024.07.08	08:12:00	20372.78	20374.13	20368.88	20372.98	0	0	0
2024.07.08	08:24:00	20373.28	20377.13	20371.53	20376.28	0	0	0
2024.07.08	08:36:00	20376.53	20380.63	20375.13	20375.83	0	0	0
2024.07.08	08:48:00	20375.98	20375.98	20369.48	20370.18	0	0	0
2024.07.08	09:00:00	20369.58	20374.58	20368.83	20373.53	0	0	0
2024.07.08	09:12:00	20373.38	20379.88	20373.08	20378.76	0	0	0
2024.07.08	09:24:00	20378.68	20386.23	20378.68	20381.43	0	0	0
2024.07.08	09:36:00	20381.48	20383.88	20379.63	20382.03	0	0	0
2024.07.08	09:48:00	20382.33	20384.03	20377.83	20383.93	0	0	0
2024.07.08	10:00:00	20383.23	20391.23	20375.08	20382.63	0	0	0
2024.07.08	10:12:00	20382.48	20390.53	20378.68	20384.48	0	0	0
2024.07.08	10:24:00	20384.38	20389.38	20379.18	20383.33	0	0	0
2024.07.08	10:36:00	20383.28	20388.83	20382.93	20386.28	0	0	0
2024.07.08	10:48:00	20386.68	20392.93	20386.43	20391.78	0	0	0
2024.07.08	11:00:00	20391.88	20394.68	20386.78	20389.93	0	0	0
2024.07.08	11:12:00	20390.08	20395.93	20385.08	20394.88	0	0	0
2024.07.08	11:24:00	20394.68	20400.83	20389.88	20394.28	0	0	0
2024.07.08	11:36:00	20394.23	20396.28	20391.08	20393.26	0	0	0
2024.07.08	11:48:00	20393.13	20393.83	20387.23	20387.68	0	0	0
2024.07.08	12:00:00	20387.43	20393.13	20386.78	20390.13	0	0	0
2024.07.08	12:12:00	20389.63	20396.78	20389.48	20395.33	0	0	0
2024.07.08	12:24:00	20395.43	20402.13	20395.43	20396.23	0	0	0
2024.07.08	12:36:00	20396.13	20399.73	20393.73	20399.73	0	0	0
2024.07.08	12:48:00	20399.63	20405.13	20395.18	20397.23	0	0	0
2024.07.08	13:00:00	20397.28	20403.18	20394.88	20402.58	0	0	0
2024.07.08	13:12:00	20402.73	20403.43	20398.28	20400.48	0	0	0
2024.07.08	13:24:00	20400.38	20401.48	20395.43	20400.53	0	0	0
2024.07.08	13:36:00	20400.38	20402.03	20396.73	20398.18	0	0	0
2024.07.08	13:48:00	20398.23	20402.33	20393.73	20395.03	0	0	0
2024.07.08	14:00:00	20393.73	20407.58	20391.13	20400.03	0	0	0
2024.07.08	14:12:00	20399.73	20407.93	20399.43	20406.58	0	0	0
2024.07.08	14:24:00	20406.78	20412.43	20405.48	20409.13	0	0	0
2024.07.08	14:36:00	20409.18	20415.23	20408.83	20409.83	0	0	0
2024.07.08	14:48:00	20409.88	20416.33	20408.73	20414.03	0	0	0
2024.07.08	15:00:00	20412.83	20420.78	20409.93	20418.83	0	0	0
2024.07.08	15:12:00	20418.93	20421.28	20415.08	20419.53	0	0	0
2024.07.08	15:24:00	20419.48	20422.38	20415.58	20420.78	0	0	0
2024.07.08	15:36:00	20420.98	20421.73	20416.21	20416.83	0	0	0
2024.07.08	15:48:00	20416.78	20418.23	20412.98	20415.03	0	0	0
2024.07.08	16:00:00	20415.43	20424.13	20412.08	20420.38	0	0	0
2024.07.08	16:12:00	20420.23	20426.63	20419.53	20422.93	0	0	0
2024.07.08	16:24:00	20423.23	20430.88	20389.98	20393.83	0	0	0
2024.07.08	16:36:00	20393.73	20415.88	20387.23	20410.83	0	0	0
2024.07.08	16:48:00	20410.88	20439.13	20396.98	20421.36	0	0	0
2024.07.08	17:00:00	20421.73	20423.63	20384.08	20411.48	0	0	0
2024.07.08	17:12:00	20411.08	20425.18	20383.23	20395.88	0	0	0
2024.07.08	17:24:00	20396.08	20413.58	20390.33	20390.93	0	0	0
2024.07.08	17:36:00	20390.28	20393.83	20368.98	20380.68	0	0	0
2024.07.08	17:48:00	20380.78	20390.58	20373.23	20389.83	0	0	0
2024.07.08	18:00:00	20390.28	20410.38	20384.73	20409.38	0	0	0
2024.07.08	18:12:00	20409.28	20447.33	20403.63	20438.48	0	0	0
2024.07.08	18:24:00	20438.58	20449.78	20427.68	20438.28	0	0	0
2024.07.08	18:36:00	20438.08	20448.03	20416.43	20436.83	0	0	0
2024.07.08	18:48:00	20437.08	20450.78	20434.73	20447.58	0	0	0
2024.07.08	19:00:00	20447.43	20449.18	20396.23	20397.38	0	0	0
2024.07.08	19:12:00	20396.98	20416.88	20395.28	20405.23	0	0	0
2024.07.08	19:24:00	20405.53	20413.63	20388.93	20401.23	0	0	0
2024.07.08	19:36:00	20401.18	20408.23	20390.43	20404.13	0	0	0
2024.07.08	19:48:00	20404.08	20419.08	20403.13	20414.13	0	0	0
2024.07.08	20:00:00	20414.18	20422.63	20405.93	20416.78	0	0	0
2024.07.08	20:12:00	20417.18	20424.33	20407.28	20416.08	0	0	0
2024.07.08	20:24:00	20416.23	20436.68	20415.83	20435.93	0	0	0
2024.07.08	20:36:00	20435.68	20447.88	20434.13	20438.03	0	0	0
2024.07.08	20:48:00	20437.88	20438.18	20422.53	20434.48	0	0	0
2024.07.08	21:00:00	20432.48	20432.48	20411.23	20420.18	0	0	0
2024.07.08	21:12:00	20420.23	20428.41	20416.03	20425.68	0	0	0
2024.07.08	21:24:00	20425.73	20435.58	20411.78	20414.68	0	0	0
2024.07.08	21:36:00	20415.08	20419.03	20390.98	20401.03	0	0	0
2024.07.08	21:48:00	20400.58	20427.93	20400.23	20425.43	0	0	0
2024.07.08	22:00:00	20425.48	20425.48	20411.28	20412.08	0	0	0
2024.07.08	22:12:00	20412.33	20418.18	20401.48	20414.18	0	0	0
2024.07.08	22:24:00	20414.01	20416.13	20397.33	20406.48	0	0	0
2024.07.08	22:36:00	20406.38	20422.28	20397.78	20418.68	0	0	0
2024.07.08	22:48:00	20419.08	20466.93	20418.08	20443.98	0	0	0
2024.07.08	23:00:00	20444.48	20465.88	20435.23	20459.63	0	0	0
2024.07.08	23:12:00	20459.83	20460.13	20451.78	20452.38	0	0	0
2024.07.08	23:24:00	20456.98	20458.23	20453.13	20455.38	0	0	0
2024.07.08	23:36:00	20455.51	20457.58	20453.68	20457.33	0	0	0
2024.07.08	23:48:00	20457.43	20463.38	20456.28	20463.38	0	0	0
2024.07.09	01:00:00	20481.06	20483.43	20465.53	20479.18	0	0	0
2024.07.09	01:12:00	20479.23	20489.23	20478.81	20487.68	0	0	0
2024.07.09	01:24:00	20487.53	20490.98	20484.08	20484.08	0	0	0
2024.07.09	01:36:00	20484.33	20487.38	20479.28	20487.18	0	0	0
2024.07.09	01:48:00	20486.83	20486.83	20480.48	20481.18	0	0	0
2024.07.09	02:00:00	20481.73	20510.23	20481.73	20506.38	0	0	0
2024.07.09	02:12:00	20507.13	20509.08	20503.13	20508.08	0	0	0
2024.07.09	02:24:00	20508.48	20524.68	20505.28	20517.08	0	0	0
2024.07.09	02:36:00	20516.83	20519.03	20511.88	20516.78	0	0	0
2024.07.09	02:48:00	20516.63	20530.03	20514.58	20528.58	0	0	0
2024.07.09	03:00:00	20536.88	20536.88	20526.38	20530.18	0	0	0
2024.07.09	03:12:00	20530.48	20537.78	20523.33	20527.78	0	0	0
2024.07.09	03:24:00	20527.83	20528.98	20520.58	20521.33	0	0	0
2024.07.09	03:36:00	20521.28	20528.18	20521.18	20526.33	0	0	0
2024.07.09	03:48:00	20526.13	20527.26	20510.73	20516.63	0	0	0
2024.07.09	04:00:00	20516.68	20521.43	20515.01	20521.43	0	0	0
2024.07.09	04:12:00	20521.73	20523.98	20519.03	20519.68	0	0	0
2024.07.09	04:24:00	20519.48	20523.68	20519.08	20522.63	0	0	0
2024.07.09	04:36:00	20522.83	20525.43	20511.33	20513.13	0	0	0
2024.07.09	04:48:00	20513.83	20514.38	20497.83	20499.33	0	0	0
2024.07.09	05:00:00	20499.23	20501.48	20492.73	20495.03	0	0	0
2024.07.09	05:12:00	20494.93	20503.33	20494.23	20503.26	0	0	0
2024.07.09	05:24:00	20503.18	20508.93	20502.18	20508.93	0	0	0
2024.07.09	05:36:00	20509.28	20512.48	20504.68	20511.68	0	0	0
2024.07.09	05:48:00	20511.48	20512.28	20505.58	20506.78	0	0	0
2024.07.09	06:00:00	20506.48	20513.53	20506.23	20508.68	0	0	0
2024.07.09	06:12:00	20508.88	20516.88	20508.88	20515.73	0	0	0
2024.07.09	06:24:00	20515.78	20525.28	20514.88	20525.28	0	0	0
2024.07.09	06:36:00	20525.33	20525.63	20521.98	20523.53	0	0	0
2024.07.09	06:48:00	20523.28	20527.18	20522.73	20525.73	0	0	0
2024.07.09	07:00:00	20525.68	20526.48	20522.83	20526.18	0	0	0
2024.07.09	07:12:00	20526.08	20526.78	20522.88	20525.33	0	0	0
2024.07.09	07:24:00	20525.53	20526.73	20521.18	20521.93	0	0	0
2024.07.09	07:36:00	20522.03	20528.83	20521.03	20527.83	0	0	0
2024.07.09	07:48:00	20527.68	20531.48	20525.98	20529.63	0	0	0
2024.07.09	08:00:00	20529.58	20533.43	20528.98	20530.93	0	0	0
2024.07.09	08:12:00	20531.18	20533.33	20516.13	20522.33	0	0	0
2024.07.09	08:24:00	20522.48	20522.68	20514.88	20516.13	0	0	0
2024.07.09	08:36:00	20516.03	20524.78	20516.03	20521.48	0	0	0
2024.07.09	08:48:00	20521.38	20521.88	20513.13	20517.38	0	0	0
2024.07.09	09:00:00	20517.13	20517.98	20507.53	20510.58	0	0	0
2024.07.09	09:12:00	20510.43	20517.33	20507.43	20516.88	0	0	0
2024.07.09	09:24:00	20516.83	20517.73	20509.08	20511.03	0	0	0
2024.07.09	09:36:00	20511.23	20514.63	20508.43	20512.28	0	0	0
2024.07.09	09:48:00	20512.23	20518.78	20511.43	20516.38	0	0	0
2024.07.09	10:00:00	20516.43	20517.43	20504.28	20509.08	0	0	0
2024.07.09	10:12:00	20508.78	20517.73	20506.73	20514.78	0	0	0
2024.07.09	10:24:00	20514.58	20523.38	20512.18	20520.53	0	0	0
2024.07.09	10:36:00	20520.58	20530.88	20520.18	20528.48	0	0	0
2024.07.09	10:48:00	20528.28	20528.48	20522.03	20523.43	0	0	0
2024.07.09	11:00:00	20523.78	20530.93	20520.48	20523.43	0	0	0
2024.07.09	11:12:00	20523.58	20531.88	20522.88	20527.78	0	0	0
2024.07.09	11:24:00	20527.68	20528.28	20516.63	20517.63	0	0	0
2024.07.09	11:36:00	20517.98	20528.68	20517.78	20526.98	0	0	0
2024.07.09	11:48:00	20527.03	20527.78	20522.98	20524.33	0	0	0
2024.07.09	12:00:00	20524.28	20528.53	20522.83	20528.38	0	0	0
2024.07.09	12:12:00	20528.23	20531.66	20524.63	20529.83	0	0	0
2024.07.09	12:24:00	20529.73	20535.48	20528.53	20534.73	0	0	0
2024.07.09	12:36:00	20534.68	20536.73	20533.63	20533.81	0	0	0
2024.07.09	12:48:00	20534.28	20538.98	20531.83	20531.83	0	0	0
2024.07.09	13:00:00	20532.03	20533.73	20525.28	20527.78	0	0	0
2024.07.09	13:12:00	20527.83	20531.03	20523.33	20529.18	0	0	0
2024.07.09	13:24:00	20529.73	20535.48	20526.08	20533.28	0	0	0
2024.07.09	13:36:00	20533.68	20534.83	20530.01	20530.58	0	0	0
